-0.156689237521 -0.0979346752226 -0.0914135702906 -0.00639529998131 -0.0699798532333 -0.0273316842811 0.132593891507 -0.155425361413 -0.0184043992218 -0.238691151934 0.0022002825731 -0.00950101853136 -0.0699925858149 -0.0489557354417 0.37149460084 0.0765475434318 -0.116040208143 0.112153541655 0.13502181391 -0.318152086598 -0.262361739842 -0.272190679218 0.080672104762 -0.520076566579 0.0691078294124 -0.3404300849 0.216033871178 0.0682287215262 -0.0429849728936 -0.134105340839 -0.369587590427 0.0295291799651 -0.226983473017 -0.240813790106 -0.0117485451381 -0.168247984346 -0.148444165661 -0.308704679957 -0.245037565197 0.461215060698 0.228122816014 0.133088004153 -0.0295932069356 0.0254574175772 0.311659593264 0.383766394211 -0.241223364837 0.0546248664268 -0.120031180474 -0.316055676447 0.344982094744 -0.668296373295 -0.0591759155279 -0.116719491929 -0.271991537561 -0.332508882532 -0.20151087239 0.35332254422 -0.0348523214068 -0.0177645391216 
0.023160243899 -0.0256145488159 -0.0742548992316 -0.0787097339205 0.0487189463806 -0.0130374701705 0.132925692551 -0.0346199066696 0.124480297443 -0.121328532946 0.0159813762327 -0.280817907578 0.0632877153664 -0.0084599087361 0.0830852585696 -0.107285261086 -0.287852798222 -0.397140987458 0.186753058379 -0.327122746291 -0.125015593681 -0.225119202252 0.132185699331 -0.306528585428 0.0186553000293 -0.166107474833 -0.0566234713646 0.371364368987 -0.1155354832 -0.373393000472 0.339456736056 -0.0102534524598 -0.296321791915 -0.273590909097 0.00604267275218 -0.113605136885 -0.0379416408232 -0.906752826421 -0.207377162195 0.314236096194 0.239240810682 0.165761358227 -0.0726211099038 -0.00152797938896 0.302940533952 0.0213017123059 -0.00208224809703 -0.0630757967059 0.0337251108883 -0.0456618477143 -0.00988867604049 -0.0880895833722 -0.0728919599894 0.254028856754 -0.193627541845 -0.327215649378 -0.906748758104 0.170249652158 -0.0127818634509 -0.0622167309728 
0.0484038979676 -0.0958498063663 -0.0110602334158 0.147047810151 -0.210279167061 -0.00384151266559 -0.197583625463 -0.0490068505295 0.277396677027 -0.359331055831 0.147133436753 -0.13647306263 0.190256267505 0.0456125221603 -0.0187734632513 0.0517916482607 -0.358153258732 0.0138601770358 0.553354719823 -0.395699227203 -0.12884669659 -0.0209441411915 -0.0619354960399 -0.507129704499 0.221512690586 -0.1418202285 0.259045840567 -0.554040567391 -0.163496733958 0.00235997490323 -0.0936744052862 0.15879099122 -0.301773146888 -0.217630531179 -0.0776165767293 -0.0614922515841 -0.255541859323 -0.514934304467 -0.0980548203656 0.354919765434 0.246156303006 -0.21139148834 -0.398328768294 0.0268540390038 0.414458492315 0.158378519121 -0.055973399254 -0.0849546368883 0.00505702135109 -0.0101220785918 0.106410796035 -0.165099392236 0.0486503863912 0.220791456096 -0.515877001069 -0.0135903444377 0.0800587939717 0.187949495137 -0.0134490432634 -0.0416172244889 
-0.0207077869723 0.200787649819 0.0394166259305 0.230033651601 -0.0857265293043 -0.0251562874586 -0.0898991886578 -0.0728598730515 0.0726247307778 -0.2124346119 0.119396059815 -0.167149227249 0.11237141531 -0.0652220558159 0.250681448827 0.128928910956 -0.132293961515 -0.516646767253 0.197607701186 -0.261242049536 0.00257152900143 -0.180800049707 -0.0777095375701 -0.319573719728 -0.0951228477165 -0.192280698266 0.175378380242 -0.399201672131 0.0273754445605 0.236967193316 0.0810010647192 0.190225386046 0.126405011605 -0.0451771585694 -0.0227686324149 -0.105941101366 0.0122756739899 -0.248116775901 0.0672147859674 0.31295927477 -0.0835496559065 0.0222845035126 -0.258863810563 0.0180004672324 0.403763570118 0.180844463937 -0.0360548135554 0.0220922818862 0.0196265294876 -0.0145002360169 0.0663006223928 -0.427573143499 -0.059285240321 0.143398410864 -0.373882333149 0.229450056251 0.0305135241673 0.283756351626 -0.0315196595123 -0.0978098928146 
-0.052426472686 0.00625735968622 0.127673291039 0.251399163548 -0.0985057181813 -0.0394760295136 -0.307790554585 -0.0906634634502 0.146193216293 -0.152012905023 0.232931907978 -0.0281733844282 0.155998468238 -0.0336749302611 0.410837161142 0.0203830673854 -0.072299915012 -0.235019305197 0.109868283035 -0.350473211566 0.109673080973 -0.187149393325 0.0910773698983 -0.289530135376 -0.238046407919 -0.175685831936 0.152985100772 -0.605627619823 -0.450813920378 0.317662045366 0.0912733851368 0.265445870287 -0.030205907902 -0.294706350552 -0.00293226194671 -0.107522714695 -0.00722902102549 -0.104804317277 0.16139364057 0.433014398402 0.153883736867 -0.129172580217 -0.312221113588 -0.0794701497949 0.372196674757 0.290963605071 -0.0567923614362 0.128628990417 0.164290850114 -0.34430950517 0.156891312357 -0.132941944796 -0.0868016141014 0.0631270134944 -0.212660256551 0.0976572141968 0.063596169105 0.298410013945 -0.0508126543662 -0.111209052824 
0.000171506394785 -0.288731353506 0.0986165920683 0.163836772055 0.0904436980173 -0.000902213027149 -0.134593436208 0.0730115429519 0.15467548974 -0.246509727253 0.242570348696 -0.116337031389 0.161939259143 0.0497384086041 0.467913473412 0.0799099351344 -0.257870187735 0.0392854350456 0.259721869469 -0.213064861007 -0.162599700677 -0.184505126141 -0.0978034840753 -0.479611863862 -0.081489727203 -0.273127488143 0.225526312009 -0.186416613295 0.0292938764133 0.187189035781 -0.118501535413 0.0461281182532 -0.176952660312 -0.156105552029 0.0901180246497 -0.0422364337095 -0.155194388302 -0.456667947853 -0.129042662246 0.332740257631 0.140754440466 0.0213950359998 -0.169707195281 0.0239410388859 0.515956344715 0.324190061551 0.00841711396051 0.0961900605978 -0.0409406926604 -0.111910789703 0.172123981402 -0.122053994961 -0.0123076846519 0.0464010994271 -0.370030100972 0.380741445589 0.143779891944 0.27451102409 -0.0172979549558 -0.0021125992054 
-0.0555596596169 -0.502405879207 0.144805645805 0.0229215850547 -0.300097542139 -0.00745043042939 -0.132939587291 -0.0485857391002 0.0950188878197 -0.212309853991 0.0816021111967 -0.0692138992889 0.259625324655 -0.00988300709395 0.137681343922 -0.0105379961709 -0.285982218101 -0.0726220765467 -0.0490683530944 -0.359807225625 -0.0702526534604 -0.107600330682 -0.0225998413954 -0.267803428219 0.129341057997 -0.352847083941 0.349442980301 -0.467507602997 -0.127990820588 0.230569709252 -0.0909060141572 0.223104122955 -0.129816309543 -0.288438090939 -0.0333482656296 -0.0476590771642 0.0338875206688 -0.361597815779 -0.0286256870587 0.23965413882 0.200660046238 -0.126456903555 -0.109307045264 0.0179243809992 0.452693487463 0.306528643159 -0.0695350646057 -0.0142080722434 -0.0125352210656 -0.0736441754833 0.254225598406 -0.287482970115 -0.0165202581827 0.153289992104 -0.430645997278 0.416659502627 0.148557496647 0.435014038802 -0.00704091268462 0.0597531789896 
-0.138874971837 -0.0986611553013 0.212947748493 0.0855916834784 0.283373590483 -0.00406876270624 -0.0212268547846 0.0267212849558 0.0186807744152 -0.406205970926 -0.281681985921 -0.143193899572 0.189556100273 0.0249968046329 -0.0556289892381 0.156536715725 -0.261009004849 -0.33748024458 0.172388923027 -0.0472910495563 0.128959899751 -0.291208139984 -0.31818064501 -0.240192881297 0.0730632535268 -0.467578782265 0.292216938314 -0.381212197703 -0.227190075903 0.132499840573 -0.154632600876 0.240635342645 -0.311963346136 -0.208400012587 -0.0111309652598 -0.0332084995902 -0.234686767489 -0.415726137748 -0.159813852996 0.154242665005 0.205088486002 0.111131303788 -0.250314418254 0.0579028844884 0.595509478825 0.294748599177 -0.125139305437 -0.0537857889305 0.0290364514483 0.0587584381275 0.211864789866 -0.352569089904 0.039315268123 -0.102534696785 -0.52265415745 0.215931954206 0.137211800037 0.59255240613 -0.00858675683373 0.0221505993823 
0.0414601889959 0.15426682859 0.0943118920037 -0.114687129798 -0.248013853398 -0.0281527752033 -0.150232884012 -0.058264040453 -0.02441684887 -0.440106106073 0.110483920993 -0.402913508746 0.106583651188 0.0156458523554 0.166357616423 -0.0995316245763 -0.367857488239 -0.198302291828 0.435272608157 -0.140313717217 -0.180223565045 0.0939518054944 0.0298940775094 -0.249786479977 0.160534779267 -0.0837266886849 0.27273174612 -0.149319888713 -0.59734110978 -0.00165083667582 -0.15913122283 0.257102667732 -0.376905663258 -0.203834224591 -0.0141213388947 -0.1003329712 -0.335213425346 -0.506740637507 -0.0184885980431 0.180706146461 0.323898621441 -0.249722127238 0.0294691507223 -0.0370196990982 0.636067538448 0.358374942685 -0.106565068636 0.0203031025403 0.0557379110835 -0.274728004818 0.27053807628 -0.504209263431 -0.0579693575002 0.0793820335198 -0.476927556217 -0.0444541540663 0.0642699400438 0.515788272986 -0.0285022740247 -0.0982031357237 
0.107328078061 0.189179267023 -0.0720593653452 0.0356691582822 0.0312281881898 -0.0331617916973 0.108948200368 -0.0251494122693 -0.0263879602135 -0.100617572612 0.00527356625774 -0.288271312947 0.106548514294 0.0336910965637 0.0156290008965 -0.00362463955624 -0.234575494221 0.0834651360245 0.349361259652 -0.12552107536 0.010479189001 -0.109701880106 0.0279682769831 -0.25183380936 0.0174316100763 -0.188097143919 0.0292611215327 -0.174327989266 -0.306795183034 0.0593410376075 -0.111039334566 0.123339334877 -0.103471337303 -0.049399285774 -0.0396979889266 -0.136516383481 0.120549519391 -0.390849537838 0.232735048936 0.0934916117054 0.195495615766 -0.0709359575381 0.0731129665202 -0.0633756489136 0.498528018336 0.298076631362 -0.144983113155 -0.0943019243062 0.0486403312526 0.143100298765 0.32548588761 -0.287628557377 -0.00605157426601 -0.16964985823 -0.0877294680116 0.108808085125 0.0618495806607 0.0552799072631 -0.0129063030861 0.0914586657346 
0.0108445104033 0.130678803396 0.0140642613434 -0.169207829946 0.0553458683155 -0.0311779738247 0.0601388624001 0.00845373855336 0.0236315158628 0.048871268459 0.0544388097516 -0.13391810452 0.240947863788 0.0540828390506 0.189832210972 -0.0307187679497 -0.245372251302 0.00587225937637 0.198061530464 -0.23837946523 0.0313514501075 0.185155040677 -0.041064991383 -0.22978384484 -0.0747107294485 -0.236690447875 0.0413828268628 0.00815715402583 -0.30193567766 0.16702303248 -0.217342337382 0.0801934775466 -0.0879875563417 -0.194964046557 0.0717559097995 -0.0853734869562 0.0349277292491 -0.241640351433 0.325846367387 0.00292178217017 0.215475713754 -0.132476189734 0.00247959573815 0.0318123996606 0.471380898369 0.30620115436 -0.170946402977 -0.0942769799914 -0.0838396016269 -0.507557844584 0.249973306852 -0.14800480347 0.0487825605627 -0.0643660379268 -0.0235715162019 0.282836831997 0.205897389063 0.468918637437 -0.00438144105851 -0.00867264882008 
-0.0342783069203 -0.223059043784 -0.0365413611936 -0.188412789418 -0.0277298345042 -0.0743543582678 0.0347907604955 -0.120645553578 -0.0256542635144 -0.00847576120466 0.085784285923 -0.248057084876 0.149746265849 -0.132908202777 0.363800302249 -0.131302805039 -0.121062893904 -0.23596827833 0.231714562973 0.120723683414 0.0858961636145 -0.0117751224768 0.412391064931 -0.191317048453 -0.283649026444 0.072094466783 0.0607903094198 -0.0961334351231 -0.282060643113 0.297191309018 -0.0654573089168 0.0876545261743 -0.13256767784 0.0543377626231 -0.109330949483 -0.221067581561 -0.031372288348 -0.0470052353153 0.346793222731 -0.171081663442 0.254590484735 0.0589320603873 0.0510757637293 0.000687747141266 0.346443870622 0.10289717645 -0.104326606757 -0.0553169139665 -0.0856350461538 -0.627308720061 0.460979968007 -0.0992956787589 -0.0645516155887 0.0396091056154 0.332864495616 0.294200540903 0.059050700335 0.155634170627 -0.0885641900291 -0.0447121806796 
-0.0183708620956 -0.148379808614 -0.217377605502 -0.0602764619455 0.175029532527 -0.1215512175 0.0230800642122 -0.231923741758 -0.00155282610566 0.192747489626 -0.00506721709224 -0.319542123701 0.105395785711 0.0196406687462 -0.0250648086317 -0.0907620408977 -0.0939122477433 -0.479251987473 0.0473037918475 0.0366420137304 -0.477949915052 -0.0604950972596 0.683014146764 -0.190067344796 -0.408742051165 -0.0510127779352 -0.134826956452 -0.00432122872869 -0.307567416964 0.349193409394 0.117409452546 -0.0133808346145 -0.126735753969 0.128840970744 0.0548690847733 -0.408577226538 0.134362279501 0.170333224137 0.424062016943 -0.357088334894 0.159660791396 0.0974024117653 -0.114881743466 0.0932932708841 0.185796976367 -0.0618519300132 -0.230703950073 -0.00914780900721 -0.225733766236 -0.70223497961 -0.157799705536 -0.0564595709239 -0.145010949472 -0.0525224529901 0.274201158417 0.287876643466 -0.0351106974628 -0.171746026717 -0.0986656683484 0.0636075790449 
-0.196535080446 -0.564643802857 -0.081163622863 -0.04301251838 0.0328466223574 -0.262833778583 0.13056031725 -0.218619330328 -0.060026362234 0.196477315022 0.158868260217 -0.000290823952689 0.155215178786 0.0863726078212 0.0619311779778 -0.127128744481 -0.0963272391429 -0.787664742822 -0.133171057343 -0.0121972537284 -0.241504742808 -0.0251806696985 0.515903859884 -0.104530526672 -0.33450026929 -0.134716209152 -0.0764791196413 -0.0395003820099 0.00558887480087 0.319578849489 -0.00266857195603 0.0830105662765 -0.0699376439834 0.210056887853 0.219081297869 -0.314598374106 0.0475425181896 0.124060680097 0.472522619419 -0.456987696411 0.156225739161 -0.0032729713307 -0.131790267457 0.15345952619 0.0724505293964 -0.201708980253 -0.303101069624 -0.0518901340462 -0.266386031445 -3.44774376433 -0.119609761108 -0.0787179262747 -0.264694342542 -0.0997964188935 0.31577741673 0.284906906959 -0.148081439324 -0.057676339122 -0.149020675659 0.0336764173741 
-0.0554480236421 -0.17325215858 -0.101732531468 0.103105765758 0.101474570068 -0.0295220336148 -0.365847992658 -0.0543098589757 0.32397180251 0.175625688228 0.221888522508 -0.194756053332 0.00865665656511 -0.026452308703 -0.0259201975331 -0.0861545698284 0.838685584238 -0.108175332285 0.242012137189 0.167171048413 0.00604879721061 -0.246168951191 -0.173229204983 -0.0831565500287 -0.237724197454 0.0979773452988 -0.202355327279 -0.235096385616 -0.159957102197 -0.055496616735 0.843865845241 -0.0890923978118 -0.296693210737 -0.0811079921181 -0.0439964448157 0.0142325798925 -0.136436464589 -0.292394294772 0.022046912848 0.00604496190899 -0.58330089492 0.0362331720556 -0.227254171359 -0.0372957486498 -0.518943604393 0.0263537249356 0.0763626932375 0.0619249992 -0.326452597918 -0.0102093258772 0.30551303966 -0.03170816883 -0.0582648613569 0.195169902526 0.24048196948 0.0411123000081 0.361972759304 -0.233271600128 -0.0438915541813 -0.0380282098165 
0.0928798381397 -0.0916704043871 -0.228655479132 0.111240283322 0.0582226884373 -0.0230884542474 0.0152616554195 -0.122397703716 0.192030757218 0.0615601628869 -0.0495908256332 0.0113674933239 -0.241609941694 -0.0184427355289 0.264883409816 -0.0747758489735 0.425565851205 -0.255433113074 -0.126561638293 -0.13706956125 -0.00884998942949 -0.189408086337 -0.0235548376993 -0.164818142144 -0.24430764782 0.00277630937255 -0.0789205891473 -0.158075011901 0.171205380673 0.0268253543176 0.334337035474 -0.0251121152717 0.281468510563 -0.160020953277 -0.0296204806256 -0.15323244939 -0.0565330546814 -0.298781530276 0.225039250938 0.08445248917 -0.654268114161 0.112852114575 0.0106406600229 -0.00536479260949 0.0057891999983 0.00618360198979 -0.113671111162 -0.178634513865 -0.301465269387 -0.0853429822775 0.133352584985 0.113887670368 -0.0119371572937 0.233110954965 -0.0365555012184 0.122807183505 0.362521390141 0.0304827051826 -0.0395190892552 0.00185379298904 
-0.133454497561 0.0517076772156 -0.386613459029 0.156722189979 0.10553984184 -0.0151289941391 0.256567286579 -0.119487942759 0.135032161033 -0.0618889606175 0.0286169207405 -0.168295787023 -0.305135911009 -0.173581275285 -0.326366808489 -0.027497410597 0.490249012569 -0.201965416037 -0.0616228280041 -0.25809972383 -0.387692915059 -0.40258651456 0.188141819024 -0.237894322055 -0.254057494356 -0.0484578214484 -0.0879085918778 0.0975307927165 0.107543958341 0.000895659206018 -0.0399800264378 -0.213369318433 0.42397681447 -0.306206424347 -0.166812087072 -0.142305335476 0.0747242262946 -0.37558760547 0.104480416761 0.0927185740103 -0.694336176445 0.268301174492 -0.133650380157 -0.0543052831359 -0.208719939549 -0.129817529984 0.0719770704621 -0.0726724020819 -0.170797671216 0.0176715933555 0.165190285815 0.0458088348787 -0.0907047634464 -0.0989771796596 0.0891747157586 0.106127656441 0.450543271573 0.078607082314 -0.0358533772401 -0.0825483915064 
0.0354034590173 -0.284530059695 -0.0879813186205 0.0265278981914 0.0879042705423 -0.0172402370665 0.170788347453 0.00587126431746 0.0789679870217 -0.0498237248911 0.133525114873 -0.327405281496 -0.312760068118 -0.0837891345801 0.289780706374 0.092626400828 0.608127620398 -0.137037353932 0.176767404396 0.00365988093712 0.177350972269 0.0300507821975 0.0898872394813 -0.451283166983 -0.255101469915 -0.23854084814 -0.312310883175 0.0366774301917 -0.0359715616884 -0.269616249199 0.276381547397 -0.243920762773 0.242550323526 0.102636937733 -0.0857027626442 0.0128132052051 -0.0241220141227 -0.353614523472 0.0481399447678 -0.0716747366674 -0.778205507544 -0.0392814590647 -0.11402480519 -0.0579229068082 -0.295550514156 -0.317577857307 -0.0187810297309 -0.30481815988 -0.332638335223 -0.0511006746838 0.0628180553555 0.106946430621 -0.0733791144194 0.23626883342 0.149084523474 0.0744682869006 0.330955077178 0.11515826895 -0.00420402416695 -0.0812826697993 
-0.153526789888 0.137023848883 -0.102032825721 0.0440930116808 0.212693574915 -0.0184056509152 -0.260835569267 -0.0865807672633 0.0327933591654 -0.0275431153878 0.0811882673025 -0.212097595615 -0.147086429068 -0.0112428864789 -0.369820532188 -0.0870209825005 0.53039610631 -0.168558597132 0.142186901546 -0.0909194697011 0.0589001403989 -0.252704994271 -0.495389713659 -0.11735083735 -0.144216928396 0.0474527000401 0.00422882325513 -0.147216513871 -0.0557536823695 -0.00777917039969 0.354365997481 -0.0486053726177 0.248063446628 -0.00100589045298 -0.14349050528 0.0804327061413 -0.044897009858 -0.500357076312 0.0756924529305 0.0790180972352 -0.708168513786 0.0815868658883 0.000864712550486 -0.128453634727 -0.21463199857 -0.0649030539557 0.113577315546 -0.134934190406 -0.353424866015 0.0797638128766 0.248837664701 0.259577559514 -0.00650047663289 0.00992524016499 0.140707392141 0.179514107256 0.208612728198 -0.0141008553201 -0.0349597540525 -0.0274779693 
